                    7.9                    0.15    7.5025008336112E-005        1.11289180052672        14.7446519178132   8.43627997569716E-010   1.33050378717107E-005        14.7446519178132      0.0425811902635018       -4496.98671264649        -3724.5997271053   1.83881533246658E-005      0.0086882822038481        299.289070126978         301718.87645882       0.204385804906091                    1007       0.230685808660067        478775.493183419        10.3854725224903    0.000182668546275522        10.8057370340632 
                    7.9                    0.15   7.60253417805935E-005        1.11289674071629        14.9412472767174   8.54876370870646E-010   1.34824383766669E-005        14.9412472767174      0.0431489394670152       -4496.98671264648       -3723.81708280101   1.83880903439015E-005     0.00861873870752729        299.287177940463        301721.434811604       0.205054858087595                    1007       0.231354861916101        477947.892394615        10.5239454894568      0.0001832665084424        10.7192449812377 
                    7.9                    0.15    7.7025675225075E-005        1.11290168090587        15.1378426356216   8.66124744171575E-010    1.3659838881623E-005        15.1378426356216      0.0437166886705285       -4496.98671264649       -3723.03443849672   1.83880273631371E-005     0.00854919521120648        299.285285753948        301723.993164388       0.205723911269099                    1007       0.232023915172136         477120.29160581        10.6624184564234    0.000183864470609277        10.6327529284121 
                    7.9                    0.15   7.80260086695565E-005        1.11290662109544        15.3344379945258   8.77373117472505E-010   1.38372393865792E-005        15.3344379945258      0.0442844378740419       -4496.98671264649       -3722.25179419244   1.83879643823728E-005     0.00847965171488567        299.283393567433        301726.551517172       0.206392964450603                    1007        0.23269296842817        476292.690817006        10.8008914233899    0.000184462432776154        10.5462608755866 
                    7.9                    0.15    7.9026342114038E-005        1.11291156128501          15.53103335343   8.88621490773434E-010   1.40146398915353E-005          15.53103335343      0.0448521870775552       -4496.98671264648       -3721.46914988815   1.83879014016085E-005     0.00841010821856486        299.281501380918        301729.109869957       0.207062017632107                    1007       0.233362021684205        475465.090028201        10.9393643903564    0.000185060394943031         10.459768822761 
                    7.9                    0.15   8.00266755585195E-005        1.11291650147458        15.7276287123341   8.99869864074364E-010   1.41920403964914E-005        15.7276287123341      0.0454199362810686       -4496.98671264649       -3720.68650558387   1.83878384208442E-005     0.00834056472224405        299.279609194403        301731.668222741        0.20773107081361                    1007       0.234031074940239        474637.489239397         11.077837357323    0.000185658357109909        10.3732767699355 
                    7.9                    0.15    8.1027009003001E-005        1.11292144166416        15.9242240712383   9.11118237375293E-010   1.43694409014476E-005        15.9242240712383      0.0459876854845819       -4496.98671264648       -3719.90386127958   1.83877754400799E-005     0.00827102122592323        299.277717007888        301734.226575525       0.208400123995114                    1007       0.234700128196274        473809.888450593        11.2163103242895    0.000186256319276786        10.2867847171099 
                    7.9                    0.15   8.20273424474825E-005        1.11292638185373        16.1208194301425   9.22366610676223E-010   1.45468414064037E-005        16.1208194301425      0.0465554346880953       -4496.98671264648       -3719.12121697529   1.83877124593155E-005     0.00820147772960242        299.275824821373        301736.784928309       0.209069177176618                    1007       0.235369181452308        472982.287661788         11.354783291256    0.000186854281443663        10.2002926642844 
                    7.9                    0.15    8.3027675891964E-005         1.1129313220433        16.3174147890467   9.33614983977152E-010   1.47242419113599E-005        16.3174147890467      0.0471231838916087       -4496.98671264648       -3718.33857267101   1.83876494785512E-005     0.00813193423328161        299.273932634858        301739.343281094       0.209738230358122                    1007       0.236038234708343        472154.686872984        11.4932562582226     0.00018745224361054        10.1138006114589 
                    7.9                    0.15   8.40280093364455E-005        1.11293626223287        16.5140101479508   9.44863357278082E-010    1.4901642416316E-005        16.5140101479508       0.047690933095122       -4496.98671264648       -3717.55592836672   1.83875864977869E-005      0.0080623907369608        299.272040448343        301741.901633878       0.210407283539626                    1007       0.236707287964378        471327.086084179        11.6317292251891    0.000188050205777418        10.0273085586333 
                    7.9                    0.15    8.5028342780927E-005        1.11294120242245         16.710605506855   9.56111730579012E-010   1.50790429212722E-005         16.710605506855      0.0482586822986354       -4496.98671264648       -3716.77328406244   1.83875235170226E-005     0.00799284724063999        299.270148261828        301744.459986662        0.21107633672113                    1007       0.237376341220412        470499.485295375        11.7702021921557    0.000188648167944295        9.94081650580776 
